"# Ulaanbaatar  хотод #yagodoo  2010-12-09 22 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 21 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 20 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -14 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 19 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 18 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 17 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -10 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 15 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -9 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 14 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -8 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 13 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -7 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 11 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 03 цаг. Цаг агаар: үүлэрхэг (Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 02 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 01 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-09 00 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 22 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -13 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 21 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -13 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 20 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 19 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -13 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 18 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 17 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -13 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 16 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -14 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 15 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -13 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 14 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 13 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 12 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -16 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 10 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -23 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 09 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 08 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -20 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 07 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -20 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 06 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 05 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -23 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 04 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 03 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 02 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 01 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -14 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-08 00 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 23 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 22 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 21 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 20 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -14 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 19 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -14 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 17 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 16 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -11 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 15 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 14 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -12 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 13 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -14 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 12 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 10 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 09 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 08 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 07 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 06 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -20 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 05 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -20 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 04 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 03 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -20 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 02 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 01 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-07 00 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -20 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 23 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 22 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 21 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 20 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 19 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 19 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -17 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 18 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 18 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 17 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 17 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -16 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 16 цаг. Цаг агаар: нарлаг (Sunny) агаарын температур: -15 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 15 цаг. Цаг агаар: нарлаг (Sunny) агаарын температур: -16 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 14 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 13 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 12 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 11 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 10 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -29 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 09 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -29 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 08 цаг. Цаг агаар: /үйлчилгээ түр зогссон/ (Unknown) агаарын температур: -29 хэм байна."
"# survey  @ricky_martin 
#ulaanbaatar  #Mongolia"
"# Ulaanbaatar  хотод #yagodoo  2010-12-06 07 цаг. Цаг агаар: /үйлчилгээ түр зогссон/ (Unknown) агаарын температур: -27 хэм байна."
